step,loss,accuracy
47267,3.221410870552063,0.38997395833333337
47268,3.343173861503601,0.37223307291666663
47269,3.2693607211112976,0.3792317708333333
47270,3.2225356101989746,0.39689127604166663
47271,3.394007086753845,0.37833658854166663
47272,3.3042301535606384,0.3740234375
47273,3.281646430492401,0.3887939453125
47274,3.2737074494361877,0.38411458333333337
47275,3.158886432647705,0.3961995442708333
47276,3.3248700499534607,0.38016764322916663
47277,3.260878562927246,0.3849690755208333
47278,3.1949583888053894,0.3923746744791667
47279,3.1046183109283447,0.40865071614583337
47280,3.205163598060608,0.391357421875
47281,3.281495690345764,0.3798828125
47282,3.282078206539154,0.3837890625
47283,3.2127919793128967,0.39347330729166663
47284,3.190191328525543,0.3924153645833333
47285,3.354586601257324,0.3709716796875
47286,3.13714599609375,0.40034993489583337
47287,3.326313555240631,0.37479654947916663
47288,3.194424331188202,0.3925374348958333
47289,3.1964643597602844,0.3974609375
47290,3.298903465270996,0.3808186848958333
47291,3.281086027622223,0.38370768229166663
47292,3.1272398829460144,0.401123046875
47293,3.2009949684143066,0.3940836588541667
47294,3.2700077295303345,0.3827311197916667
47295,3.3271533846855164,0.3742268880208333
47296,3.2373592853546143,0.3892415364583333
47297,3.2585940957069397,0.3876953125
47298,3.185547173023224,0.39095052083333337
47299,3.2519403100013733,0.3909912109375
47300,3.194662034511566,0.40026855468749994
47301,3.2817931175231934,0.3824462890625
47302,3.327122688293457,0.38232421875000006
47303,3.2187949419021606,0.39339192708333337
47304,3.205662786960602,0.3977864583333333
47305,3.260918974876404,0.3879801432291667
47306,3.192280650138855,0.3924560546875
47307,3.139315366744995,0.3996175130208333
47308,3.2187744975090027,0.39322916666666663
47309,3.1812520027160645,0.3977864583333333
47310,3.2046905755996704,0.3967692057291667
47311,3.2350423336029053,0.38545735677083337
47312,3.2266505360603333,0.3928629557291667
47313,3.337123155593872,0.3755696614583333
47314,3.2812020778656006,0.3806966145833333
47315,3.1583979725837708,0.3948567708333333
47316,3.283866822719574,0.380859375
47317,3.1810688376426697,0.39697265625
47318,3.104016363620758,0.4034016927083333
47319,3.2099531292915344,0.3945719401041667
47320,3.191052258014679,0.3960367838541667
47321,3.278675079345703,0.3837483723958333
47322,3.2624921202659607,0.3878580729166667
47323,3.3323002457618713,0.3794759114583333
47324,3.210854470729828,0.3974609375
47325,3.189178466796875,0.4029947916666667
47326,3.240204870700836,0.39164225260416663
47327,3.229868710041046,0.3901774088541667
47328,3.1705291867256165,0.40348307291666663
47329,3.252659261226654,0.3891194661458333
47330,3.2204667925834656,0.3941243489583333
47331,3.259153425693512,0.3892008463541667
47332,3.2256616950035095,0.3924560546875
47333,3.2229692339897156,0.3928629557291667
47334,3.1864771246910095,0.3904215494791667
47335,3.291507840156555,0.3806966145833333
47336,3.3387142419815063,0.3755289713541667
47337,3.2744467854499817,0.3857421875
47338,3.133193016052246,0.4012451171875
47339,3.1713314056396484,0.3966471354166667
47340,3.3003580570220947,0.3774007161458333
47341,3.24315345287323,0.3864339192708333
47342,3.2492337226867676,0.3846842447916667
47343,3.1284241676330566,0.4078776041666667
47344,3.3248873353004456,0.3780924479166667
47345,3.354151964187622,0.3767496744791667
47346,3.2152360677719116,0.3964436848958333
47347,3.237098515033722,0.3893229166666667
47348,3.1641153693199158,0.4048665364583333
47349,3.326425552368164,0.3890787760416667
47350,3.249040961265564,0.3927408854166667
47351,3.219960033893585,0.3958740234375
47352,3.2928439378738403,0.38765462239583337
47353,3.1991835832595825,0.3940022786458333
47354,3.25966340303421,0.3951009114583333
47355,3.251629948616028,0.39095052083333337
47356,3.343699812889099,0.3818359375
47357,3.1363117694854736,0.39538574218750006
47358,3.338468611240387,0.3767903645833333
47359,3.227720320224762,0.39306640625
47360,3.0831910371780396,0.4113362630208333
47361,3.2027265429496765,0.3983968098958333
47362,3.2303972244262695,0.39066569010416663
47363,3.189564526081085,0.3970947265625
47364,3.170673131942749,0.3968505859375
47365,3.3054158687591553,0.3811848958333333
47366,3.2152249217033386,0.39579264322916663
47367,3.3308947682380676,0.3755696614583333
47368,3.310419738292694,0.3793131510416667
47369,3.124873995780945,0.4066975911458333
47370,3.1507911682128906,0.40132649739583337
47371,3.294574022293091,0.38167317708333337
47372,3.216216564178467,0.38704427083333337
47373,3.16099351644516,0.4022623697916667
47374,3.1934481263160706,0.396240234375
47375,3.341756045818329,0.3763427734375
47376,3.15713369846344,0.3953043619791667
47377,3.1913812160491943,0.39489746093750006
47378,3.187175214290619,0.3953857421875
47379,3.2084872126579285,0.3934326171875
47380,3.3074798583984375,0.38354492187500006
47381,3.15519917011261,0.40230305989583337
47382,3.28179007768631,0.37797037760416663
47383,3.3058459758758545,0.3773193359375
47384,3.2965494990348816,0.3765869140625
47385,3.2250800728797913,0.3828938802083333
47386,3.304691255092621,0.3782145182291667
47387,3.2468245029449463,0.3968912760416667
47388,3.2473461031913757,0.3913167317708333
47389,3.1588104963302612,0.40214029947916663
47390,3.225244462490082,0.3903401692708333
47391,3.419825792312622,0.36938476562499994
47392,3.179934024810791,0.4000651041666667
47393,3.2525949478149414,0.3856201171875
47394,3.2059503197669983,0.3885091145833333
47395,3.17304128408432,0.3946940104166667
47396,3.2802465558052063,0.3890380859375
47397,3.390259623527527,0.37060546875000006
47398,3.350981891155243,0.3800455729166667
47399,3.2358155846595764,0.38948567708333337
47400,3.254514455795288,0.38985188802083337
47401,3.23621267080307,0.38151041666666663
47402,3.232379972934723,0.387939453125
47403,3.2351036071777344,0.3833414713541667
47404,3.3021731972694397,0.3907470703125
47405,3.2320072054862976,0.38167317708333337
47406,3.2195565700531006,0.3901774088541667
47407,3.267272710800171,0.3774820963541667
47408,3.2399290204048157,0.390380859375
47409,3.2175230979919434,0.3911539713541667
47410,3.208317220211029,0.3899739583333333
47411,3.2956754565238953,0.38387044270833337
47412,3.2421427965164185,0.3899739583333333
47413,3.4130035042762756,0.37325032552083337
47414,3.3058729767799377,0.3828531901041667
47415,3.1541536450386047,0.3946126302083333
47416,3.1874351501464844,0.3946940104166667
47417,3.2616520524024963,0.3857828776041667
47418,3.1987953782081604,0.3911539713541667
47419,3.234513759613037,0.39021809895833337
47420,3.352037012577057,0.3814290364583333
47421,3.265925645828247,0.3837076822916667
47422,3.228267788887024,0.3881429036458333
47423,3.3262649178504944,0.3831380208333333
47424,3.2148603200912476,0.39408365885416663
47425,3.137135922908783,0.4029947916666667
47426,3.3018599152565002,0.38232421875
47427,3.1916719675064087,0.39558919270833337
47428,3.2368051409721375,0.38838704427083337
47429,3.2885884046554565,0.3795979817708333
47430,3.358165979385376,0.3732096354166667
47431,3.2479339241981506,0.39131673177083337
47432,3.195895254611969,0.39469401041666663
47433,3.2285497784614563,0.3871663411458333
47434,3.287848472595215,0.38301595052083337
47435,3.2309831380844116,0.3862711588541667
47436,3.2074217200279236,0.3935139973958333
47437,3.2945775389671326,0.3702392578125
47438,3.301008403301239,0.38944498697916663
47439,3.2904983162879944,0.38090006510416663
47440,3.252433657646179,0.388671875
47441,3.1274943947792053,0.4064534505208333
47442,3.3376303911209106,0.3754069010416667
47443,3.133276581764221,0.3998616536458333
47444,3.2058075666427612,0.3878580729166667
47445,3.2218234539031982,0.39396158854166663
47446,3.331346869468689,0.37479654947916663
47447,3.1838921308517456,0.4012044270833333
47448,3.2971425652503967,0.3791910807291667
47449,3.246740698814392,0.38761393229166663
47450,3.236741006374359,0.3917643229166667
47451,3.1792141795158386,0.39640299479166663
47452,3.2228289246559143,0.38936360677083337
47453,3.324514627456665,0.3805745442708333
47454,3.1853150725364685,0.3930257161458333
47455,3.2134114503860474,0.3867594401041667
47456,3.333294093608856,0.3722330729166667
47457,3.3028454780578613,0.38130696614583337
47458,3.1453888416290283,0.40185546875
47459,3.1950267553329468,0.3972574869791667
47460,3.2385868430137634,0.3880208333333333
47461,3.2191891074180603,0.38618977864583337
47462,3.3540619611740112,0.3779296875
47463,3.233337104320526,0.3912760416666667
47464,3.3036733269691467,0.38553873697916663
47465,3.2329649329185486,0.390380859375
47466,3.301133394241333,0.3812662760416667
47467,3.3404042720794678,0.371826171875
47468,3.3469685316085815,0.3738199869791667
47469,3.30170875787735,0.37939453125
47470,3.1490562558174133,0.401123046875
47471,3.3650185465812683,0.36836751302083337
47472,3.2334760427474976,0.3911946614583333
47473,3.225698232650757,0.3914388020833333
47474,3.223569333553314,0.39355468750000006
47475,3.16896390914917,0.39933268229166663
47476,3.192047953605652,0.39416503906249994
47477,3.3661462664604187,0.37353515625
47478,3.2716047763824463,0.3941243489583333
47479,3.2092267870903015,0.399169921875
47480,3.1339516043663025,0.3982340494791667
47481,3.2113689184188843,0.39318847656250006
47482,3.17917799949646,0.3966064453125
47483,3.190891742706299,0.396240234375
47484,3.2846031188964844,0.38053385416666663
47485,3.301664412021637,0.3828531901041667
47486,3.325714886188507,0.3837483723958333
47487,3.2114320397377014,0.3954671223958333
47488,3.180664598941803,0.3954264322916667
47489,3.2879797220230103,0.3850504557291667
47490,3.2454357147216797,0.38623046875
47491,3.285241723060608,0.37939453125
47492,3.2506003975868225,0.3900146484375
47493,3.2929149866104126,0.3858235677083333
47494,3.20267391204834,0.3876139322916667
47495,3.347230911254883,0.37699381510416663
47496,3.193512737751007,0.39274088541666663
47497,3.108023762702942,0.40694173177083337
47498,3.1973828077316284,0.3935546875
47499,3.297792077064514,0.3795979817708333
47500,3.2618831396102905,0.384765625
47501,3.232111096382141,0.38924153645833337
47502,3.225161135196686,0.39306640625000006
47503,3.1944804191589355,0.3953450520833333
47504,3.2281264066696167,0.39803059895833337
47505,3.3508135080337524,0.3777262369791667
47506,3.214762330055237,0.39025878906249994
47507,3.239602744579315,0.3914794921875
47508,3.3453349471092224,0.3767496744791667
47509,3.239247739315033,0.39225260416666663
47510,3.2070232033729553,0.3946940104166667
47511,3.1797432899475098,0.39392089843750006
47512,3.17687451839447,0.3968912760416667
47513,3.196169137954712,0.3957926432291667
47514,3.215628981590271,0.3912760416666667
47515,3.4219159483909607,0.3710123697916667
47516,3.2362326979637146,0.3827718098958333
47517,3.249178171157837,0.3905029296875
47518,3.271831214427948,0.3817138671875
47519,3.2696056962013245,0.3834635416666667
47520,3.172947645187378,0.3983561197916667
47521,3.3028178811073303,0.3794352213541667
47522,3.179605782032013,0.3961588541666667
47523,3.2595977187156677,0.3916422526041667
47524,3.2826886773109436,0.38472493489583337
47525,3.214842915534973,0.390380859375
47526,3.1811838150024414,0.3965250651041667
47527,3.266776382923126,0.3774820963541667
47528,3.1434704661369324,0.4025065104166667
47529,3.2436588406562805,0.3879801432291667
47530,3.246906578540802,0.3876953125
47531,3.1303969621658325,0.39908854166666663
47532,3.251209795475006,0.3975423177083333
47533,3.0661532878875732,0.4060465494791667
47534,3.3228740096092224,0.3817952473958333
47535,3.104591727256775,0.4079182942708333
47536,3.267147481441498,0.3762613932291667
47537,3.10829758644104,0.40604654947916663
47538,3.3615183234214783,0.38330078124999994
47539,3.1664055585861206,0.4020182291666667
47540,3.2276655435562134,0.3925374348958333
47541,3.222215175628662,0.3922526041666667
47542,3.287886083126068,0.3919270833333333
47543,3.2952659726142883,0.3861897786458333
47544,3.125790536403656,0.39929199218749994
47545,3.2294766306877136,0.3874104817708333
47546,3.177820861339569,0.39217122395833337
47547,3.1312820315361023,0.4016520182291667
47548,3.2651520371437073,0.3904215494791667
47549,3.2170170545578003,0.3961181640625
47550,3.3225200176239014,0.38240559895833337
47551,3.253242254257202,0.3878173828125
47552,3.1911932826042175,0.39111328125000006
47553,3.224569320678711,0.3943277994791667
47554,3.2218441367149353,0.3954264322916667
47555,3.2765562534332275,0.381103515625
47556,3.2242209911346436,0.389404296875
47557,3.2046031951904297,0.3935953776041667
47558,3.3117231130599976,0.3769938151041667
47559,3.164815068244934,0.3997395833333333
47560,3.1475863456726074,0.40091959635416663
47561,3.1570990681648254,0.3943684895833333
47562,3.2454628944396973,0.3901774088541667
47563,3.2639909982681274,0.38720703124999994
47564,3.337248682975769,0.3725992838541667
47565,3.20530104637146,0.3937581380208333
47566,3.3313485383987427,0.3747965494791667
47567,3.265172839164734,0.3796793619791667
47568,3.278022050857544,0.39009602864583337
47569,3.1979323029518127,0.392578125
47570,3.1925156712532043,0.40258789062500006
47571,3.2248865365982056,0.3905843098958333
47572,3.248143255710602,0.3863932291666667
47573,3.096351683139801,0.4047037760416667
47574,3.358352780342102,0.3734537760416667
47575,3.294165074825287,0.3854573567708333
47576,3.3055919408798218,0.38236490885416663
47577,3.267399847507477,0.3824462890625
47578,3.155591368675232,0.40132649739583337
47579,3.1912769079208374,0.3994140625
47580,3.271407425403595,0.3934733072916667
47581,3.2904330492019653,0.3857421875
47582,3.232685923576355,0.39119466145833337
47583,3.2384256720542908,0.3955485026041667
47584,3.3756842613220215,0.36999511718749994
47585,3.2643062472343445,0.3875732421875
47586,3.2891918420791626,0.3802490234375
47587,3.2994088530540466,0.3793131510416667
47588,3.223921060562134,0.38586425781250006
47589,3.2506940960884094,0.3837076822916667
47590,3.1095378398895264,0.4101155598958333
47591,3.3444279432296753,0.3746337890625
47592,3.2255502939224243,0.3883056640625
47593,3.2547155618667603,0.38997395833333337
47594,3.175556242465973,0.3918863932291667
47595,3.290978252887726,0.3853759765625
47596,3.1538272500038147,0.39648437500000006
47597,3.1641515493392944,0.3995361328125
47598,3.232435643672943,0.38712565104166663
47599,3.2849170565605164,0.38191731770833337
47600,3.130641520023346,0.40030924479166663
47601,3.3140586018562317,0.38374837239583337
47602,3.2633853554725647,0.3764241536458333
47603,3.231428861618042,0.3965250651041667
47604,3.3332477807998657,0.3779703776041667
47605,3.2540050745010376,0.3877766927083333
47606,3.2808560729026794,0.38256835937500006
47607,3.1634826064109802,0.3987223307291667
47608,3.3364474773406982,0.3777262369791667
47609,3.279968798160553,0.38798014322916663
47610,3.22493976354599,0.3916422526041667
47611,3.1453452110290527,0.40234375
47612,3.186727821826935,0.4042154947916667
47613,3.1639022827148438,0.3934326171875
47614,3.189938485622406,0.4019368489583333
47615,3.2341825366020203,0.3875325520833333
47616,3.254827916622162,0.3898518880208333
47617,3.166531503200531,0.40120442708333337
47618,3.1988999247550964,0.4000244140625
47619,3.3343721628189087,0.3778483072916667
47620,3.2889240980148315,0.3780924479166667
47621,3.1551753878593445,0.4030354817708333
47622,3.089548647403717,0.4029541015625
47623,3.2532785534858704,0.39152018229166663
